mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,param_tree__criterion,param_tree__max_depth,param_tree__min_samples_leaf,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8557459831237793,0.03230067326041063,0.024616241455078125,0.00031663725127361545,3,3,0.3,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4263233190271817,0.4699140401146132,0.45558739255014324,0.3982808022922636,0.42406876790830944,0.4348348643785022,0.02524191232184037,189
0.8430385589599609,0.02085299837522423,0.02432847023010254,0.0007849786510152782,3,3,0.3,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4263233190271817,0.4699140401146132,0.45558739255014324,0.3982808022922636,0.42406876790830944,0.4348348643785022,0.02524191232184037,189
0.7714526653289795,0.019064700619701315,0.025522756576538085,0.00040278752286085476,3,3,0.5,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.7749619960784913,0.02535597868698075,0.026294469833374023,0.0005169988446795349,3,3,0.5,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.7659265518188476,0.0141932749947114,0.025491857528686525,0.0002804534518120304,3,3,0.5,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.7707032680511474,0.014031074298290359,0.02594890594482422,0.00035208183373510376,3,3,0.5,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.991921329498291,0.42040844476517786,0.027034235000610352,0.001485867374205584,3,3,0.5,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.7611799240112305,0.01971272594847147,0.02603182792663574,0.00041415830204808796,3,3,0.5,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.43061516452074394,0.4512893982808023,0.44126074498567336,0.4169054441260745,0.47421203438395415,0.4428565572594496,0.01939142768985482,163
0.9539902687072754,0.03282588774340708,0.025964641571044923,0.0002598950877931143,3,3,0.5,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
0.9364188194274903,0.021253372185168432,0.025713253021240234,0.0007472559880866231,3,3,0.5,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
0.9415685176849365,0.022395784614359322,0.02541489601135254,0.00024972678996046973,3,3,0.5,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
0.9492387771606445,0.04111029259210225,0.0264646053314209,0.0013532568200179218,3,3,0.5,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
0.9297634124755859,0.023978137522489593,0.025672054290771483,0.00029797090452620073,3,3,0.5,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
1.1698465824127198,0.45490960698202987,0.02627243995666504,0.00032699660836477536,3,3,0.5,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4563662374821173,0.4684813753581662,0.5315186246418339,0.45272206303724927,0.4498567335243553,0.47178900680874436,0.030531958477007688,67
1.098000955581665,0.027661925241498568,0.02668137550354004,0.0004506411214454907,3,3,0.5,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4363376251788269,0.4699140401146132,0.49283667621776506,0.42550143266475643,0.4512893982808023,0.45517583449135274,0.024025429631217423,147
1.093413734436035,0.029907367142689326,0.026568603515625,0.0005415812325287064,3,3,0.5,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4363376251788269,0.4699140401146132,0.49283667621776506,0.42550143266475643,0.4512893982808023,0.45517583449135274,0.024025429631217423,147
1.0910292625427247,0.0335737985121079,0.026338577270507812,0.0003665651964792654,3,3,0.5,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4363376251788269,0.4699140401146132,0.49140401146131807,0.42550143266475643,0.4512893982808023,0.45488930154006335,0.02357896370151697,149
1.099217176437378,0.038372176507314164,0.026168298721313477,0.0005404981559215612,3,3,0.5,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4363376251788269,0.4699140401146132,0.49140401146131807,0.42550143266475643,0.4512893982808023,0.45488930154006335,0.02357896370151697,149
1.0780730724334717,0.018397664532849047,0.025783729553222657,0.0007283233512921782,3,3,0.5,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.43776824034334766,0.4699140401146132,0.49140401146131807,0.4269340974212034,0.4512893982808023,0.455461957524257,0.02300004614252165,145
1.3138614177703858,0.43606433750913504,0.026125764846801756,0.00019669013161009176,3,3,0.5,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.43776824034334766,0.4699140401146132,0.49140401146131807,0.4269340974212034,0.4512893982808023,0.455461957524257,0.02300004614252165,145
0.8151991367340088,0.020247504355792312,0.026288652420043947,0.0008727248254388059,3,3,0.5,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
0.7966105461120605,0.01873589680525341,0.025837421417236328,0.0005950549462106822,3,3,0.5,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
0.8259036540985107,0.022686044857489183,0.026398181915283203,0.0006485213422972117,3,3,0.5,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
0.8073606014251709,0.026610421610320373,0.02585749626159668,0.00032002400736609344,3,3,0.5,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
0.8169517040252685,0.03707721808387346,0.026032638549804688,0.0004993145697675395,3,3,0.5,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
0.8191404819488526,0.03294643436984922,0.026320934295654297,0.00024328851448939893,3,3,0.5,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45350500715307585,0.4512893982808023,0.502865329512894,0.4297994269340974,0.47421203438395415,0.4623342392529647,0.024667019110667897,115
1.2251952171325684,0.46713773549557935,0.026546812057495116,0.0002373059345798092,3,3,0.5,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
1.0095648288726806,0.025052970265848278,0.026593780517578124,0.0009516456675778288,3,3,0.5,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
0.9816713333129883,0.015005679920332452,0.02606821060180664,0.0006979829056560015,3,3,0.5,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
0.9977275371551514,0.030079201741190286,0.026048946380615234,0.0006086316388051244,3,3,0.5,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
0.983957052230835,0.03358170885324229,0.025727128982543944,0.0004014177538887259,3,3,0.5,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
0.999996280670166,0.01674613444437765,0.026568794250488283,0.0010683521429509647,3,3,0.5,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.48497854077253216,0.4684813753581662,0.4699140401146132,0.4297994269340974,0.504297994269341,0.47149427548975,0.024527309200601158,73
1.3564310550689698,0.49712846955937584,0.025263357162475585,0.0004080466495003772,3,3,0.5,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4406294706723891,0.4684813753581662,0.497134670487106,0.4498567335243553,0.4469914040114613,0.46061873081069554,0.02047598677423058,131
1.1820892333984374,0.06078391651770733,0.026495838165283205,0.001376929501370913,3,3,0.5,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4406294706723891,0.4684813753581662,0.497134670487106,0.4498567335243553,0.4469914040114613,0.46061873081069554,0.02047598677423058,131
1.159196138381958,0.02216206861859473,0.025823163986206054,0.0004260818283437251,3,3,0.5,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4406294706723891,0.4684813753581662,0.5,0.4498567335243553,0.4469914040114613,0.46119179671327437,0.02150422591844704,127
1.1603078365325927,0.025556609102070853,0.026334810256958007,0.0006778802372057787,3,3,0.5,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4406294706723891,0.4684813753581662,0.5,0.4498567335243553,0.4469914040114613,0.46119179671327437,0.02150422591844704,127
1.1467211723327637,0.017271805767810032,0.026243877410888673,0.0004956260974368575,3,3,0.5,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4406294706723891,0.4684813753581662,0.5,0.4498567335243553,0.4469914040114613,0.46119179671327437,0.02150422591844704,127
1.1610498428344727,0.03137283411418465,0.025955343246459962,0.0006017760240050396,3,3,0.5,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4406294706723891,0.4684813753581662,0.5,0.4498567335243553,0.4469914040114613,0.46119179671327437,0.02150422591844704,127
0.8008717060089111,0.42909452942864124,0.0244905948638916,0.0003004814995121506,3,5,0.3,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.5843772888183594,0.01525196275903274,0.02522897720336914,0.0008659789598970648,3,5,0.3,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.605877161026001,0.029192298335790134,0.024521827697753906,0.0004934258750106015,3,5,0.3,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.5809955596923828,0.015867140167749337,0.024674606323242188,0.0004791792428800587,3,5,0.3,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.5768277168273925,0.009536510148062725,0.02440471649169922,0.00038441680129434116,3,5,0.3,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.5820257663726807,0.020384122862181546,0.02474493980407715,0.00048337503684244145,3,5,0.3,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.48783977110157367,0.5229226361031518,0.5343839541547278,0.4713467048710602,0.498567335243553,0.5030120802948133,0.022948966981685893,1
0.7351953029632569,0.026851289437579372,0.024597835540771485,0.0004808047549075125,3,5,0.3,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.710411787033081,0.023547509446491213,0.024471378326416014,0.00047978961994531866,3,5,0.3,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.7184895992279052,0.016617572571385335,0.024525928497314452,0.0003939508841676703,3,5,0.3,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.7181109428405762,0.03122083919723269,0.024468183517456055,0.0005778902619941727,3,5,0.3,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.9547384738922119,0.44119933777318976,0.02451024055480957,0.000605637716857329,3,5,0.3,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.7195617198944092,0.020456768077311983,0.024329710006713866,0.00036635406622736257,3,5,0.3,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4248927038626609,0.45702005730659023,0.4455587392550143,0.3997134670487106,0.4297994269340974,0.43139687888141476,0.019523320888665516,205
0.842024564743042,0.03406628887411088,0.024566078186035158,0.0005817226227112194,3,5,0.3,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.42775393419170243,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4340974212034384,0.43368832265495944,0.021973521645411775,203
0.824947738647461,0.014367789568478083,0.02447667121887207,0.0005920059699753991,3,5,0.3,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.42775393419170243,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4340974212034384,0.43368832265495944,0.021973521645411775,203
0.8425484657287597,0.025357165336389646,0.024654245376586913,0.0003174057723530025,3,5,0.3,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4263233190271817,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4355300859598854,0.4336887325733446,0.02207455235840618,199
0.8322474956512451,0.01723781077795374,0.024466419219970705,0.00040525822007668005,3,5,0.3,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4263233190271817,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4355300859598854,0.4336887325733446,0.02207455235840618,199
0.8386948108673096,0.021624070768057547,0.024221515655517577,0.0003328041758825164,3,5,0.3,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4263233190271817,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4355300859598854,0.4336887325733446,0.02207455235840618,199
1.0905946731567382,0.4549016293974264,0.024806785583496093,0.0006153406516052543,3,5,0.3,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4263233190271817,0.46275071633237824,0.4469914040114613,0.3968481375358166,0.4355300859598854,0.4336887325733446,0.02207455235840618,199
0.6074992656707764,0.018229341592210624,0.024673271179199218,0.00034871533353496336,3,5,0.3,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45350500715307585,0.5100286532951289,0.5257879656160458,0.47277936962750716,0.47421203438395415,0.4872626060151424,0.02654111255477658,25
0.6155501365661621,0.010621493695396887,0.024306392669677733,0.00025964309137096325,3,5,0.3,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45350500715307585,0.5100286532951289,0.5257879656160458,0.47277936962750716,0.47421203438395415,0.4872626060151424,0.02654111255477658,25
0.6196329116821289,0.01797409144890084,0.024207305908203126,0.00023749618439161669,3,5,0.3,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45350500715307585,0.5100286532951289,0.5257879656160458,0.47277936962750716,0.47421203438395415,0.4872626060151424,0.02654111255477658,25
0.6272232055664062,0.030806114582384067,0.024707984924316407,0.00027135123930065885,3,5,0.3,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45350500715307585,0.5100286532951289,0.5257879656160458,0.47277936962750716,0.47421203438395415,0.4872626060151424,0.02654111255477658,25
