mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.462091064453125,0.12033862726213006,0.046112346649169925,0.0005714120024781128,4,5,5,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4871060171919771,0.4584527220630373,0.40974212034383956,0.4455587392550143,0.447439444806539,0.025466075334850992,195
3.6192060470581056,0.4417010776072894,0.046158361434936526,0.0004490987030816074,4,5,5,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5257879656160458,0.5186246418338109,0.48567335243553006,0.5214899713467048,0.5133194780919118,0.014265832657708423,49
2.4836846828460692,0.11758941908787092,0.0461761474609375,0.000775004819466115,4,5,5,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4434907010014306,0.4656160458452722,0.4469914040114613,0.40974212034383956,0.43982808022922637,0.441133670286246,0.01803546131588898,219
3.6578550815582274,0.40891742525957314,0.04701805114746094,0.0007228536775132102,4,5,5,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5214899713467048,0.5128939828080229,0.46275071633237824,0.505730659025788,0.5024328656164557,0.020519748763624474,107
2.2883872032165526,0.19799966801861765,0.06326403617858886,0.00048155759818383,4,5,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41201716738197425,0.49140401146131807,0.45702005730659023,0.3968481375358166,0.40830945558739257,0.4331197658546183,0.03562240698263453,239
3.296042823791504,0.6112924212948461,0.06344966888427735,0.0005105631617088376,4,5,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5272206303724928,0.5286532951289399,0.501432664756447,0.5100286532951289,0.5164713405560952,0.010331692926025284,13
2.3275269508361816,0.23136656959325647,0.06337847709655761,0.0007682282537858413,4,5,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.4656160458452722,0.4340974212034384,0.3753581661891118,0.41117478510028654,0.42108333230853734,0.029479345715453603,277
3.3406681060791015,0.41742013744834533,0.0638545036315918,0.000393427511858431,4,5,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5107296137339056,0.5229226361031518,0.5257879656160458,0.497134670487106,0.5071633237822349,0.5127476419444889,0.010512872799694987,55
4.79640302658081,0.25658717120425867,0.06845769882202149,0.0008095616037355269,4,5,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4449213161659514,0.4885386819484241,0.46418338108882523,0.42406876790830944,0.45272206303724927,0.4548868420297518,0.02131958552492048,169
6.839761018753052,0.5970736538036244,0.06947994232177734,0.0013848197007415256,4,5,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5207439198855508,0.5272206303724928,0.5200573065902578,0.48567335243553006,0.5229226361031518,0.5153235690773966,0.015034691268895036,31
5.031513833999634,0.521798016375617,0.06695518493652344,0.002205229551518219,4,5,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.45493562231759654,0.4699140401146132,0.45558739255014324,0.4197707736389685,0.4455587392550143,0.44915331357526717,0.016625852463799117,183
6.867181777954102,0.5261605798138858,0.06963481903076171,0.0013553261131455275,4,5,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5272206303724928,0.5157593123209169,0.4684813753581662,0.5071633237822349,0.5075875893109681,0.02058738318054916,77
1.410802173614502,0.11903179075820185,0.04383935928344727,0.0005269708764927177,5,3,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.40915593705293274,0.47707736389684813,0.44412607449856734,0.39111747851002865,0.4269340974212034,0.42968219027591603,0.029567023364869792,255
2.079741096496582,0.417366865905008,0.04440431594848633,0.00039564065496860913,5,3,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5171919770773639,0.5114613180515759,0.49140401146131807,0.504297994269341,0.5044418756225635,0.009222183583164612,91
1.4107449054718018,0.12096969793166987,0.04360318183898926,0.00043352084969839103,5,3,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41201716738197425,0.45702005730659023,0.4469914040114613,0.3997134670487106,0.4269340974212034,0.42853523863398796,0.02125144599144001,263
1.8992212772369386,0.12409084237439176,0.04498734474182129,0.00040772782584540105,5,3,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5114613180515759,0.501432664756447,0.47707736389684813,0.5,0.49642059266000144,0.011460473450770062,127
3.1627440452575684,0.4106945555413237,0.048260831832885744,0.0005275672229991587,5,3,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.45988538681948427,0.4699140401146132,0.41260744985673353,0.44412607449856734,0.4445741152936451,0.019831565922999,203
4.00216498374939,0.16156841715452844,0.048479557037353516,0.00038173803192211893,5,3,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4907010014306152,0.5229226361031518,0.5186246418338109,0.46418338108882523,0.502865329512894,0.49985939799385937,0.021211965314764245,121
3.1788704872131346,0.38776746136913076,0.04853148460388183,0.0009113263240435912,5,3,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43061516452074394,0.46275071633237824,0.4484240687679083,0.40974212034383956,0.4455587392550143,0.4394181618439769,0.018007672533719602,223
4.025621366500855,0.15984552295444512,0.04897661209106445,0.0006782498516488429,5,3,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.47782546494992845,0.504297994269341,0.497134670487106,0.4498567335243553,0.48567335243553006,0.4829576431332521,0.01889858850845592,143
2.9617729663848875,0.6963354746563665,0.06699495315551758,0.0008484482074292018,5,3,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4062947067238913,0.47707736389684813,0.44412607449856734,0.3839541547277937,0.4297994269340974,0.42825034535623957,0.03188328320937549,267
3.5740676403045653,0.28682054161050213,0.06684465408325195,0.00044453174187488126,5,3,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5007153075822603,0.5171919770773639,0.5085959885386819,0.4885386819484241,0.5071633237822349,0.504441055785793,0.009529185656171028,97
2.978349542617798,0.6474261764266216,0.06680874824523926,0.0005522634096686746,5,3,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41630901287553645,0.45988538681948427,0.4498567335243553,0.3997134670487106,0.42550143266475643,0.4302532065865686,0.02196387924958402,253
3.6749931812286376,0.2822403862830729,0.06809062957763672,0.0006178452201405014,5,3,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5157593123209169,0.5,0.4799426934097421,0.5085959885386819,0.5001442912716078,0.012142734576829262,119
5.875067472457886,0.6550042671537424,0.07401762008666993,0.0019151600895067832,5,3,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4699140401146132,0.4699140401146132,0.4169054441260745,0.44412607449856734,0.44743944480653897,0.020380230067013616,197
8.059531688690186,0.6644220782015291,0.07299199104309081,0.0012251385707820284,5,3,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5272206303724928,0.5229226361031518,0.4699140401146132,0.5143266475644699,0.5053031141499726,0.02143886254176171,85
5.680789422988892,0.24799010476240113,0.07216486930847169,0.0016619246908863025,5,3,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.4656160458452722,0.45272206303724927,0.40974212034383956,0.4469914040114613,0.44170960561752154,0.019028375502536193,207
8.43542013168335,0.7783966941169742,0.0727297306060791,0.0019799679387814133,5,3,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.498567335243553,0.5,0.45415472779369626,0.4871060171919771,0.48725030846358486,0.017147097461030235,137
1.4273932456970215,0.1200382034959162,0.045579051971435545,0.002699137336741672,5,3,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.40915593705293274,0.47707736389684813,0.44412607449856734,0.39111747851002865,0.4269340974212034,0.42968219027591603,0.029567023364869792,255
1.9125822544097901,0.18402875621898035,0.0458467960357666,0.0012355475150452229,5,3,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5171919770773639,0.5114613180515759,0.49140401146131807,0.504297994269341,0.5044418756225635,0.009222183583164612,91
1.4622388362884522,0.0979906689987018,0.04524517059326172,0.0012313089143074828,5,3,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41201716738197425,0.45702005730659023,0.4469914040114613,0.3997134670487106,0.4269340974212034,0.42853523863398796,0.02125144599144001,263
2.249038028717041,0.468257085333085,0.04583277702331543,0.00038050125088502727,5,3,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5114613180515759,0.501432664756447,0.47707736389684813,0.5,0.49642059266000144,0.011460473450770062,127
2.8633737087249758,0.14217113945176285,0.04807238578796387,0.0035596447580710333,5,3,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.45988538681948427,0.4699140401146132,0.41260744985673353,0.44412607449856734,0.4445741152936451,0.019831565922999,203
4.38786506652832,0.5207927841894192,0.048607492446899415,0.001823377294387497,5,3,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4907010014306152,0.5229226361031518,0.5186246418338109,0.46418338108882523,0.502865329512894,0.49985939799385937,0.021211965314764245,121
2.9386221885681154,0.05149783730701595,0.04812536239624023,0.002288967776388509,5,3,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43061516452074394,0.46275071633237824,0.4484240687679083,0.40974212034383956,0.4455587392550143,0.4394181618439769,0.018007672533719602,223
4.34608416557312,0.5796605976833541,0.04880356788635254,0.002854573223823282,5,3,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.47782546494992845,0.504297994269341,0.497134670487106,0.4498567335243553,0.48567335243553006,0.4829576431332521,0.01889858850845592,143
2.670629358291626,0.18632030907824407,0.06812620162963867,0.0018558821290714205,5,3,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4062947067238913,0.47707736389684813,0.44412607449856734,0.3839541547277937,0.4297994269340974,0.42825034535623957,0.03188328320937549,267
3.9293787479400635,0.5880213047130499,0.06663341522216797,0.003392168931580814,5,3,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5007153075822603,0.5171919770773639,0.5085959885386819,0.4885386819484241,0.5071633237822349,0.504441055785793,0.009529185656171028,97
2.7059319019317627,0.2117386753884815,0.06629152297973633,0.0005952857580328821,5,3,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41630901287553645,0.45988538681948427,0.4498567335243553,0.3997134670487106,0.42550143266475643,0.4302532065865686,0.02196387924958402,253
4.032088041305542,0.552708954486127,0.06825470924377441,0.0011507119820718195,5,3,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5157593123209169,0.5,0.4799426934097421,0.5085959885386819,0.5001442912716078,0.012142734576829262,119
5.97891902923584,0.5563920470974416,0.07413663864135742,0.005717626207073591,5,3,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4699140401146132,0.4699140401146132,0.4169054441260745,0.44412607449856734,0.44743944480653897,0.020380230067013616,197
8.057281923294067,0.5601607653954311,0.072230863571167,0.0022192275947639003,5,3,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5272206303724928,0.5229226361031518,0.4699140401146132,0.5143266475644699,0.5053031141499726,0.02143886254176171,85
6.043335342407227,0.5010818815025412,0.07143640518188477,0.0008030557268758603,5,3,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.4656160458452722,0.45272206303724927,0.40974212034383956,0.4469914040114613,0.44170960561752154,0.019028375502536193,207
8.290027093887328,0.731835299212734,0.07359275817871094,0.001169411439106525,5,3,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.498567335243553,0.5,0.45415472779369626,0.4871060171919771,0.48725030846358486,0.017147097461030235,137
1.4058530807495118,0.1301099430605426,0.0437922477722168,0.000514861220244705,5,4,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.40772532188841204,0.4785100286532951,0.44269340974212035,0.37965616045845274,0.43123209169054444,0.4279634024865649,0.03324391191890642,269
2.176936960220337,0.535370436575457,0.0450624942779541,0.0008742473656708512,5,4,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4949928469241774,0.5157593123209169,0.5071633237822349,0.49283667621776506,0.504297994269341,0.503010030702887,0.008357335132072449,103
1.3824886322021483,0.09286176167073032,0.042850589752197264,0.00032486162144736846,5,4,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41487839771101576,0.45558739255014324,0.4484240687679083,0.3968481375358166,0.4269340974212034,0.4285344187972175,0.021543119205087318,265
1.9149954319000244,0.13013650314447797,0.044074726104736325,0.0010419561355871926,5,4,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5100286532951289,0.501432664756447,0.4684813753581662,0.502865329512894,0.4949879279035544,0.014426138441416936,131
3.2237054824829103,0.5462458639957731,0.049120855331420896,0.0010039124989992022,5,4,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43776824034334766,0.4656160458452722,0.4684813753581662,0.4154727793696275,0.44269340974212035,0.44600637013170685,0.019497732664592198,199
4.041993474960327,0.1222952691572975,0.049105262756347655,0.0005219027591789305,5,4,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49356223175965663,0.5214899713467048,0.5186246418338109,0.4656160458452722,0.502865329512894,0.5004316440596677,0.02019740500854977,117
3.247660779953003,0.6106154987538647,0.04872002601623535,0.0013478051456096158,5,4,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.46275071633237824,0.4484240687679083,0.40830945558739257,0.44269340974212035,0.43913080905591695,0.018104612943218145,225
4.116452360153199,0.1433344991824869,0.048895740509033205,0.0007998546513750354,5,4,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4821173104434907,0.501432664756447,0.49570200573065903,0.45272206303724927,0.4871060171919771,0.48381601223196463,0.016924341550240397,139
2.962647485733032,0.6753519727640651,0.06702418327331543,0.0008011303390092696,5,4,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4105865522174535,0.47277936962750716,0.4469914040114613,0.37679083094555876,0.4269340974212034,0.4268164508446368,0.03251339642294221,273
3.6081445693969725,0.2668634224898449,0.06869826316833497,0.0037905451107786187,5,4,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.5171919770773639,0.5114613180515759,0.4899713467048711,0.504297994269341,0.5044414657041782,0.009464154541124646,95
2.992070198059082,0.7234241947995477,0.06715879440307618,0.0008772740170039366,5,4,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4234620886981402,0.45988538681948427,0.4512893982808023,0.3997134670487106,0.42550143266475643,0.43197035470237877,0.02148124208100242,247
3.6587785720825194,0.2421582025604612,0.06740126609802247,0.00046250900230828047,5,4,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5143266475644699,0.501432664756447,0.4785100286532951,0.505730659025788,0.49957081545064386,0.011879803598048749,125
5.9443480491638185,0.766102735312814,0.07242913246154785,0.0008642901831931943,5,4,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4713467048710602,0.4684813753581662,0.4183381088825215,0.4484240687679083,0.4485855766116966,0.019894016540217566,187
8.371826028823852,0.7488015378235241,0.07338018417358398,0.0008902125943582868,5,4,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5257879656160458,0.5200573065902578,0.4699140401146132,0.5143266475644699,0.5053018843948169,0.020248329628305427,87
6.4874162673950195,0.7209700057477338,0.07552161216735839,0.0024584595598488436,5,4,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.4656160458452722,0.4512893982808023,0.41260744985673353,0.44412607449856734,0.44142307266623215,0.017795731833772872,211
8.3015727519989,0.7010255401780565,0.07314853668212891,0.0005459800120504764,5,4,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.497134670487106,0.498567335243553,0.45415472779369626,0.4899713467048711,0.48753643149648906,0.016973672539155545,135
