mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.502229881286621,0.14163639704708839,0.03321161270141602,0.0010507962943109898,4,5,5,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44836272040302266,0.430952380952381,0.44865525672371637,0.43467336683417085,0.4451450189155107,0.4415577487657603,0.007340562735397646,217
2.370318555831909,0.13815820610342855,0.03653397560119629,0.0012535465534519027,4,5,5,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5016447368421053,0.45883940620782726,0.4976671850699845,0.4750830564784053,0.48142414860681115,0.4829317066410267,0.015566790321720444,67
3.534431552886963,0.7918231106644598,0.03763093948364258,0.0016700457426806429,4,5,5,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4472049689440994,0.4297423887587822,0.4547738693467337,0.4472295514511873,0.44772447724477243,0.44533505114911504,0.008306834420015334,191
2.4516335487365724,0.12344388669028135,0.03627686500549317,0.0003841446847357129,4,5,5,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5016181229773463,0.4737609329446064,0.4992,0.4735099337748344,0.4789391575663027,0.48540562945261795,0.012426193272007962,63
3.5443023681640624,0.6247821795754317,0.036473560333251956,0.0002025771493347255,4,5,5,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4506329113924051,0.4343675417661098,0.45663265306122447,0.44368131868131866,0.4485387547649301,0.44677063593319766,0.007465700553328171,177
2.088920736312866,0.22037370644113335,0.046024131774902347,0.0004630053055504417,4,5,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48484848484848486,0.4616419919246299,0.5031545741324921,0.4578512396694215,0.5008787346221442,0.48167500503943456,0.019021669239428426,79
2.880217456817627,0.2879508099681107,0.048657894134521484,0.0037367794557077454,4,5,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44171779141104295,0.4294049008168028,0.44727272727272727,0.43640897755610975,0.4405940594059406,0.4390796912925247,0.005951688906556606,255
2.4331435203552245,0.808354201337072,0.046306610107421875,0.0008850828168374087,4,5,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49409780775716694,0.47514619883040937,0.5033222591362126,0.46702317290552586,0.5097690941385435,0.4898717065535717,0.016331438371673244,47
2.8609724044799805,0.25719612479678444,0.04725470542907715,0.0011604539504011325,4,5,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4473684210526316,0.4324644549763033,0.4475609756097561,0.4348370927318296,0.44472361809045224,0.4413909124921946,0.006442692159397516,221
4.9628935813903805,0.6262479118717823,0.05001640319824219,0.00040675612690417075,4,5,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4976,0.4614343707713126,0.49240121580547114,0.47435897435897434,0.4759036144578313,0.4803396350787179,0.013086309846326256,87
6.557140064239502,0.9669727814579743,0.0508697509765625,0.0010612403784795786,4,5,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4444444444444444,0.4289044289044289,0.4520547945205479,0.4478203434610304,0.44785276073619634,0.4442153544133296,0.008026959750338833,205
4.952589273452759,0.6127107226526468,0.05092964172363281,0.0008230141747728564,4,5,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4847560975609756,0.4685714285714286,0.4953271028037383,0.47334410339256866,0.47772657450076805,0.4799450613658959,0.00935528857006162,91
6.6536252975463865,0.6442107813624922,0.05219707489013672,0.0012921099467452248,4,5,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44539877300613495,0.4294049008168028,0.45512010113780027,0.44550408719346046,0.44584382871536526,0.4442543381739127,0.008294198918383287,203
1.289919948577881,0.1285523780681313,0.03446540832519531,0.000926045244027134,5,3,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49912739965095987,0.48121387283236994,0.5032467532467533,0.46987951807228917,0.5111492281303602,0.49292335438654644,0.015135227555217881,23
1.7189886569976807,0.15363745067004056,0.035425758361816405,0.0023499415885456323,5,3,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.45549738219895286,0.4397076735688185,0.4654498044328553,0.4543046357615894,0.47058823529411764,0.4571095462512667,0.01062569276322477,153
1.3036160945892334,0.08644601245278234,0.034308242797851565,0.000751752001731795,5,3,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5017421602787456,0.5,0.5073170731707317,0.4761092150170648,0.5146804835924007,0.4999697864117885,0.01298349970944433,11
2.1455387592315676,0.6500857244370322,0.035238027572631836,0.0008573683667354922,5,3,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.47058823529411764,0.44074074074074077,0.47619047619047616,0.4631432545201669,0.46657754010695185,0.4634480493704906,0.012156152135143266,115
2.79213490486145,0.16396064620977108,0.03834228515625,0.0011426393254229386,5,3,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49918166939443537,0.48125937031484256,0.49696969696969695,0.4729064039408867,0.5,0.4900634281239723,0.010967672921898708,45
4.089617395401001,0.6495643201155126,0.03999614715576172,0.0011430846039079644,5,3,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4783821478382148,0.43922984356197353,0.4670967741935484,0.4576271186440678,0.4717741935483871,0.46282201555723834,0.013594927746612175,119
2.8846805572509764,0.17587487442853256,0.03882441520690918,0.0012068004521169015,5,3,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49917081260364843,0.49768875192604006,0.5048387096774194,0.4774624373956594,0.4983974358974359,0.4955116295000407,0.009372567651000181,13
4.146893644332886,0.7190207815306587,0.04002256393432617,0.000776933967805332,5,3,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4805755395683453,0.4583333333333333,0.470189701897019,0.4604105571847507,0.4801699716713881,0.4699358207309673,0.00941652034982547,101
2.4967121124267577,0.23750867109961524,0.04983024597167969,0.00141368963768626,5,3,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4991212653778559,0.48401162790697677,0.5008077544426495,0.4734982332155477,0.5042016806722689,0.49232811232305973,0.011685556422284887,31
3.624421787261963,0.6453753285280155,0.05108480453491211,0.0022956413624737578,5,3,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4581151832460733,0.43757575757575756,0.45984455958549225,0.45345744680851063,0.4701195219123506,0.4558224938256369,0.01062426732564031,161
2.4284877300262453,0.2916907655383359,0.04851908683776855,0.0011538365249165407,5,3,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5123239436619719,0.49613601236476046,0.5089141004862237,0.47692307692307695,0.5111876075731497,0.5010969482018365,0.01340120621756633,1
3.459950399398804,0.27392104998086925,0.05086350440979004,0.0003588553978287076,5,3,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4657718120805369,0.4411764705882353,0.4684563758389262,0.4589041095890411,0.46465968586387435,0.4597936907921228,0.009816824305592164,141
5.7422584056854244,0.9035303412274055,0.05398955345153809,0.0017268393759558602,5,3,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49836601307189543,0.4844903988183161,0.4947209653092006,0.470873786407767,0.492845786963434,0.48825939011412267,0.009812189656686345,53
7.671989488601684,1.1012925646691711,0.05626158714294434,0.002178966539884389,5,3,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4712328767123288,0.4380952380952381,0.4643765903307888,0.4568245125348189,0.4662337662337662,0.4593525967813882,0.0115930890078845,143
5.837931203842163,0.9279501737835457,0.054598236083984376,0.0007691846970730125,5,3,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5,0.4939209726443769,0.5031847133757962,0.4750830564784053,0.4984025559105431,0.4941182596818242,0.009975254674457201,17
7.769780778884888,0.9213075106460655,0.05561213493347168,0.0008549607989781965,5,3,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.469553450608931,0.44501278772378516,0.46657754010695185,0.45677233429394815,0.4781997187060478,0.46322316628793275,0.0113916861482322,117
1.3276187896728515,0.14418532375976553,0.3992465496063232,0.7270199976333478,5,3,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49912739965095987,0.48121387283236994,0.5032467532467533,0.46987951807228917,0.5111492281303602,0.49292335438654644,0.015135227555217881,23
1.7229851245880128,0.14377843890717296,0.03405475616455078,0.000639796619066904,5,3,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.45549738219895286,0.4397076735688185,0.4654498044328553,0.4543046357615894,0.47058823529411764,0.4571095462512667,0.01062569276322477,153
1.21370849609375,0.0931514112132756,0.032864856719970706,0.0005541605741622433,5,3,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5017421602787456,0.5,0.5073170731707317,0.4761092150170648,0.5146804835924007,0.4999697864117885,0.01298349970944433,11
1.7915122032165527,0.12141074514046007,0.03522968292236328,0.00027959683344602575,5,3,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.47058823529411764,0.44074074074074077,0.47619047619047616,0.4631432545201669,0.46657754010695185,0.4634480493704906,0.012156152135143266,115
3.1927340507507322,0.842782996455811,0.038250303268432616,0.000796834036129783,5,3,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49918166939443537,0.48125937031484256,0.49696969696969695,0.4729064039408867,0.5,0.4900634281239723,0.010967672921898708,45
3.6706408500671386,0.19427492568887772,0.03879246711730957,0.001748745631382848,5,3,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4783821478382148,0.43922984356197353,0.4670967741935484,0.4576271186440678,0.4717741935483871,0.46282201555723834,0.013594927746612175,119
3.2417176246643065,0.8331524541255336,0.038468456268310545,0.0013364309307917484,5,3,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49917081260364843,0.49768875192604006,0.5048387096774194,0.4774624373956594,0.4983974358974359,0.4955116295000407,0.009372567651000181,13
3.787279176712036,0.16236918025772218,0.03922591209411621,0.0014088101232794894,5,3,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4805755395683453,0.4583333333333333,0.470189701897019,0.4604105571847507,0.4801699716713881,0.4699358207309673,0.00941652034982547,101
2.7772541999816895,0.8770659327760467,0.04917917251586914,0.0008574223278347981,5,3,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4991212653778559,0.48401162790697677,0.5008077544426495,0.4734982332155477,0.5042016806722689,0.49232811232305973,0.011685556422284887,31
3.353777360916138,0.25596801946125164,0.05009517669677734,0.0005873179216948055,5,3,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4581151832460733,0.43757575757575756,0.45984455958549225,0.45345744680851063,0.4701195219123506,0.4558224938256369,0.01062426732564031,161
2.7827773094177246,0.811086670584663,0.04923667907714844,0.0020101578799580494,5,3,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5123239436619719,0.49613601236476046,0.5089141004862237,0.47692307692307695,0.5111876075731497,0.5010969482018365,0.01340120621756633,1
3.4267809867858885,0.23799608634776076,0.05100369453430176,0.000651809657650063,5,3,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4657718120805369,0.4411764705882353,0.4684563758389262,0.4589041095890411,0.46465968586387435,0.4597936907921228,0.009816824305592164,141
5.845625162124634,0.9074591687014995,0.05404987335205078,0.0005721284617009058,5,3,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49836601307189543,0.4844903988183161,0.4947209653092006,0.470873786407767,0.492845786963434,0.48825939011412267,0.009812189656686345,53
7.655526781082154,0.6769887310174463,0.05592026710510254,0.0010885739766128544,5,3,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4712328767123288,0.4380952380952381,0.4643765903307888,0.4568245125348189,0.4662337662337662,0.4593525967813882,0.0115930890078845,143
5.871262741088867,0.7976434203003552,0.054528093338012694,0.000976537209608009,5,3,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5,0.4939209726443769,0.5031847133757962,0.4750830564784053,0.4984025559105431,0.4941182596818242,0.009975254674457201,17
7.800428676605224,0.6098705162829628,0.05623483657836914,0.0008351497837871731,5,3,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.469553450608931,0.44501278772378516,0.46657754010695185,0.45677233429394815,0.4781997187060478,0.46322316628793275,0.0113916861482322,117
1.608637762069702,0.623393983228256,0.03464341163635254,0.0009260043915236221,5,4,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4973821989528796,0.4833574529667149,0.5016233766233766,0.46819787985865724,0.5110356536502547,0.4923193124103767,0.014997721783421262,33
1.7340938568115234,0.13769184872869142,0.034469318389892575,0.0008447824978199071,5,4,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4576719576719577,0.44499381953028433,0.4639580602883355,0.45442536327608984,0.46622516556291393,0.45745487326591616,0.007532760251640165,151
1.2839684009552002,0.12031454379920999,0.03414950370788574,0.00044951306631505286,5,4,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5043478260869565,0.49843260188087773,0.509771986970684,0.4751286449399657,0.5155709342560554,0.5006503988269079,0.013969790698932772,3
1.7760849475860596,0.1419860648170401,0.03487081527709961,0.0005378036886426979,5,4,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4712328767123288,0.4444444444444444,0.47489823609226595,0.46448863636363635,0.46613545816733065,0.4642399303560013,0.01056425030701724,109
3.171737813949585,0.656979525524948,0.03879194259643555,0.0005746508679535428,5,4,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5016393442622951,0.4807692307692308,0.4977168949771689,0.4746317512274959,0.5008103727714749,0.4911135188015331,0.011198924169058136,39
3.7190266132354735,0.12753543628053812,0.03945822715759277,0.0004202362764141594,5,4,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4726027397260274,0.4422843256379101,0.4689119170984456,0.45839210155148097,0.46551724137931033,0.4615416650786349,0.010707362577778698,127
3.214976453781128,0.7175521243371332,0.03926320075988769,0.0009514010563092954,5,4,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4950980392156863,0.49615975422427033,0.5032154340836013,0.475,0.4959871589085072,0.493092077286413,0.009503911153162814,21
3.8248393058776857,0.1201715252724654,0.03953557014465332,0.0007792122833837952,5,4,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48074179743223966,0.45632333767926986,0.4707482993197279,0.4647058823529412,0.480225988700565,0.47054906109694866,0.009317601003547267,99
2.7600850582122805,0.7808206822454468,0.049994277954101565,0.0004076686760895208,5,4,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5,0.48175182481751827,0.4992,0.46964285714285714,0.5050847457627119,0.4911358855446174,0.013328045873422928,37
3.3957749366760255,0.28562905868860317,0.051584386825561525,0.0015410226466769795,5,4,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.46225165562913906,0.43757575757575756,0.46124031007751937,0.4541832669322709,0.4674634794156706,0.4565428939260715,0.010384940702760028,157
2.7736488819122314,0.6046384175300821,0.049361658096313474,0.0005507201316231612,5,4,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5094664371772806,0.4946070878274268,0.5088852988691438,0.4761092150170648,0.5111876075731497,0.5000511292928131,0.013368354946029946,7
3.4338098049163817,0.27835879059314506,0.050812578201293944,0.0011953989780951369,5,4,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.46524064171123,0.4437577255871446,0.4697986577181208,0.46005509641873277,0.463254593175853,0.46042134292221626,0.008910637011909152,139
5.8013347625732425,0.8679075061363517,0.05460672378540039,0.0008677638116749634,5,4,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49836601307189543,0.4845360824742268,0.4954545454545455,0.47479674796747967,0.5,0.49063067779362957,0.009578587949491577,43
7.630197429656983,0.6666889891620744,0.0554710865020752,0.0002962835884297764,5,4,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4682860998650472,0.4369047619047619,0.4630102040816326,0.4561891515994437,0.4668400520156047,0.45824605389329803,0.011463315791205225,147
5.866667032241821,0.7821415653173114,0.05463714599609375,0.0006278587381305234,5,4,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49835526315789475,0.4931714719271624,0.5007949125596184,0.4752475247524752,0.4944178628389155,0.49239740704721324,0.008997933418673668,29
