mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,param_tree__criterion,param_tree__max_depth,param_tree__min_samples_leaf,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8111766338348388,0.02253867054110525,0.022077226638793947,0.000551346324704213,3,3,0.3,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5068027210884354,0.4685714285714286,0.4953271028037383,0.4793103448275862,0.5138888888888888,0.49278009723601546,0.016829712835155684,69
0.7014150142669677,0.015405770560170878,0.02167673110961914,0.0003979211770677019,3,3,0.5,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
0.7067139625549317,0.009324358424364045,0.02187685966491699,0.000438619779037016,3,3,0.5,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
0.7483633518218994,0.02141023448099633,0.02269711494445801,0.0004034337299017029,3,3,0.5,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
0.7292356967926026,0.02097065160577622,0.02266979217529297,0.0003725647451446315,3,3,0.5,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
1.081181526184082,0.6201327182201619,0.02341604232788086,0.0008597990416960405,3,3,0.5,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
0.7424605846405029,0.02173786894469944,0.022464513778686523,0.0003796517144792364,3,3,0.5,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4958813838550247,0.4368932038834951,0.49838187702265374,0.44838212634822805,0.44972826086956524,0.4658533703957934,0.025937386552634632,187
0.8563647270202637,0.016076981934243024,0.021709728240966796,0.00025664766813338123,3,3,0.5,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
0.891913890838623,0.026724073492269577,0.02231173515319824,0.000522790447276698,3,3,0.5,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
0.8815895557403565,0.021916750179579295,0.022442197799682616,0.0002786130829924085,3,3,0.5,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
0.8880386352539062,0.021232881967314696,0.022106695175170898,0.0002932202466069599,3,3,0.5,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
0.9057454109191895,0.021438979300329952,0.02255859375,0.00025687242939527525,3,3,0.5,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
1.236545705795288,0.6473378467262874,0.023343467712402345,0.0008862430641440819,3,3,0.5,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4782608695652174,0.42193548387096774,0.4625935162094763,0.4401114206128134,0.48382126348228044,0.457344510748151,0.023310268723647446,253
1.040419054031372,0.03871260807475036,0.022895622253417968,0.001423341500193297,3,3,0.5,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.478806907378336,0.4499314128943759,0.45683930942895085,0.46333853354134164,0.48989113530326595,0.467761459709254,0.014618417617236907,151
0.9963563919067383,0.021744910850232,0.021639156341552734,0.00046522324524056046,3,3,0.5,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.478806907378336,0.4499314128943759,0.45683930942895085,0.46333853354134164,0.48989113530326595,0.467761459709254,0.014618417617236907,151
1.050973653793335,0.05038110598252513,0.024670505523681642,0.003628065423583986,3,3,0.5,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.478806907378336,0.4499314128943759,0.4555112881806109,0.46333853354134164,0.48989113530326595,0.467495855459586,0.014825054980054247,155
1.0596422672271728,0.027299291067906517,0.02246832847595215,0.0004152944511855947,3,3,0.5,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.478806907378336,0.4499314128943759,0.4555112881806109,0.46333853354134164,0.48989113530326595,0.467495855459586,0.014825054980054247,155
1.0567057132720947,0.016048328163372823,0.02273116111755371,0.00033333003370417845,3,3,0.5,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.47962382445141066,0.4499314128943759,0.4555112881806109,0.463452566096423,0.48989113530326595,0.4676820453852173,0.014946240611381032,153
1.4428905487060546,0.6633411272848538,0.02466897964477539,0.0020327330719226502,3,3,0.5,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.47962382445141066,0.4499314128943759,0.4555112881806109,0.463452566096423,0.48989113530326595,0.4676820453852173,0.014946240611381032,153
0.836026954650879,0.08606275641180314,0.022276973724365233,0.0003408348686062269,3,3,0.5,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.7609451293945313,0.012434830962605342,0.02141580581665039,0.00027151266900826704,3,3,0.5,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.7798386573791504,0.02712863145072884,0.022031784057617188,0.00045154270875436925,3,3,0.5,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.7915898323059082,0.026908863358702156,0.02277092933654785,0.0005131955877827508,3,3,0.5,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.8019263267517089,0.017668178367135686,0.02236461639404297,0.00012808391065214874,3,3,0.5,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.8092636585235595,0.013350832866911702,0.02395777702331543,0.0004954415037128274,3,3,0.5,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45809248554913296,0.4368932038834951,0.45703125,0.4322766570605187,0.47017045454545453,0.45089281020772026,0.01416822836173044,277
0.9842081069946289,0.011910593779744408,0.023116350173950195,0.0005033610804395541,3,3,0.5,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
1.2777815818786622,0.6103649475851289,0.023072576522827147,0.0006133545745274571,3,3,0.5,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
0.9355703353881836,0.026076339954498786,0.022130584716796874,0.0003303940496153193,3,3,0.5,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
0.9226197719573974,0.011782312881907332,0.02171497344970703,0.0003618460921470772,3,3,0.5,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
0.9165743350982666,0.011573532914890515,0.022147560119628908,0.00032513520578518945,3,3,0.5,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
0.9434713363647461,0.021479924188439536,0.022503376007080078,0.0004956931086403227,3,3,0.5,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.47018030513176146,0.42193548387096774,0.4774381368267831,0.45454545454545453,0.46870838881491345,0.45856155383797603,0.01975792034483862,247
1.141021966934204,0.012286937469206892,0.0238922119140625,0.000583006456399154,3,3,0.5,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4928,0.42913385826771655,0.4766483516483517,0.44163150492264414,0.49056603773584906,0.4661559505149123,0.026030489655826824,181
1.4738981246948242,0.6319913104791602,0.023466157913208007,0.001091061649735834,3,3,0.5,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4928,0.42913385826771655,0.4766483516483517,0.44163150492264414,0.49056603773584906,0.4661559505149123,0.026030489655826824,181
1.0733405113220216,0.016818635784353546,0.02146000862121582,0.0005261743536350065,3,3,0.5,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4928,0.42913385826771655,0.4761255115961801,0.44163150492264414,0.49056603773584906,0.466051382504478,0.025989147553833445,183
1.0807889938354491,0.02188018882218677,0.021521472930908205,0.0005578139965076284,3,3,0.5,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4928,0.42913385826771655,0.4761255115961801,0.44163150492264414,0.49056603773584906,0.466051382504478,0.025989147553833445,183
1.093930149078369,0.014176422311025205,0.022281074523925783,0.0002985166127670733,3,3,0.5,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4928,0.42913385826771655,0.4761255115961801,0.44163150492264414,0.49056603773584906,0.466051382504478,0.025989147553833445,183
1.1307709217071533,0.014259766223971918,0.022731208801269533,0.00028510857304058754,3,3,0.5,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4928,0.42913385826771655,0.4761255115961801,0.44163150492264414,0.49056603773584906,0.466051382504478,0.025989147553833445,183
0.5635956287384033,0.013887728321548725,0.023069286346435548,0.000187712299782274,3,5,0.3,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.5965075016021728,0.015496983116724221,0.023856592178344727,0.0010121616082064836,3,5,0.3,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.903911542892456,0.6008572955041226,0.023765087127685547,0.0013607002370706741,3,5,0.3,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.5780891895294189,0.009556901634128092,0.02279520034790039,0.0006591324884517345,3,5,0.3,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.5451277256011963,0.027506295979147825,0.021223688125610353,0.0003778800029348442,3,5,0.3,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.5258527755737304,0.013432200578399391,0.021097278594970702,0.00037523323389264136,3,5,0.3,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4614343707713126,0.461441213653603,0.4668335419274093,0.44579945799457993,0.4633821571238349,0.4597781482941479,0.0072619570466871805,235
0.6763776302337646,0.025433387222978426,0.02226715087890625,0.0005650509138136466,3,5,0.3,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
0.6736073970794678,0.006755300895466226,0.022108793258666992,0.00013117685355707107,3,5,0.3,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
0.6805602550506592,0.02327363818406476,0.022050952911376952,0.00030968382246165054,3,5,0.3,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
0.7207267761230469,0.025433870891583808,0.023795080184936524,0.00039953787977292416,3,5,0.3,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
0.6965910911560058,0.0234143048603786,0.023002052307128908,0.0006771732454088274,3,5,0.3,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
0.6933855533599853,0.017416791735112548,0.022802305221557618,0.00049889761682057,3,5,0.3,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5094339622641509,0.5055467511885895,0.5040518638573744,0.47368421052631576,0.5084745762711864,0.5002382728215234,0.013418189463413329,25
1.1592263221740722,0.6071382884871415,0.023299694061279297,0.0007156943724651837,3,5,0.3,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5102389078498294,0.49312977099236643,0.5024154589371981,0.47594501718213056,0.5058430717863105,0.49751444534956696,0.01216358087997481,31
0.8057278156280517,0.018178010381244464,0.022116851806640626,0.00020926455988977204,3,5,0.3,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5102389078498294,0.49312977099236643,0.5024154589371981,0.47594501718213056,0.5058430717863105,0.49751444534956696,0.01216358087997481,31
0.778190803527832,0.015291411009257145,0.021642398834228516,0.00030866849718484674,3,5,0.3,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5094017094017094,0.49312977099236643,0.5024154589371981,0.47594501718213056,0.5066666666666667,0.4975117246360143,0.012112437405792086,33
0.7833157539367676,0.035406132328127865,0.021901273727416994,0.0004174463432604249,3,5,0.3,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5094017094017094,0.49312977099236643,0.5024154589371981,0.47594501718213056,0.5066666666666667,0.4975117246360143,0.012112437405792086,33
0.7810396671295166,0.016826002669096375,0.021727371215820312,0.00018493097500771444,3,5,0.3,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5094017094017094,0.4923780487804878,0.5024154589371981,0.47594501718213056,0.5066666666666667,0.4973613801936385,0.012170421458141269,37
0.811273717880249,0.030662879148120457,0.022792768478393555,0.00028729196998560156,3,5,0.3,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5094017094017094,0.4923780487804878,0.5024154589371981,0.47594501718213056,0.5066666666666667,0.4973613801936385,0.012170421458141269,37
0.6001935482025147,0.011202194215981998,0.022840547561645507,0.0005323115910981723,3,5,0.3,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
0.6182348728179932,0.01861608512529931,0.023424434661865234,0.0008984864480700674,3,5,0.3,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
0.9069773197174072,0.5994530259740282,0.024669790267944337,0.0013281840778868398,3,5,0.3,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
0.5918765068054199,0.021542377469973315,0.02257370948791504,0.0006313583096433209,3,5,0.3,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
0.56386399269104,0.014507300509547266,0.02166571617126465,0.0008747114477009699,3,5,0.3,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
